PLAYER_LOCATION,757,3/14/2024 3:16:45 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,757,3/14/2024 3:16:45 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1444,3/14/2024 3:16:46 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1444,3/14/2024 3:16:46 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1952,3/14/2024 3:16:46 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1952,3/14/2024 3:16:46 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2479,3/14/2024 3:16:47 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2479,3/14/2024 3:16:47 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.7, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2989,3/14/2024 3:16:47 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.7, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2989,3/14/2024 3:16:47 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.7, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3516,3/14/2024 3:16:48 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.7, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3516,3/14/2024 3:16:48 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.7, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4016,3/14/2024 3:16:48 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4016,3/14/2024 3:16:48 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,29491,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Yeah,NA,
VOICE_CAPTURE,29492,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,sure,NA,
VOICE_CAPTURE,29492,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,check,NA,
VOICE_CAPTURE,29492,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,hmm OK,NA,
VOICE_CAPTURE,29493,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,so challenging it's OK,NA,
BAG_ACCESS,29499,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29500,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29500,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.7, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30005,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30005,3/14/2024 3:17:14 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,30337,3/14/2024 3:17:15 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,hmm,NA,
PLAYER_LOCATION,30505,3/14/2024 3:17:15 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30505,3/14/2024 3:17:15 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.6, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31010,3/14/2024 3:17:15 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.6, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31010,3/14/2024 3:17:15 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.6, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31512,3/14/2024 3:17:16 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31512,3/14/2024 3:17:16 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32014,3/14/2024 3:17:16 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32014,3/14/2024 3:17:16 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32527,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32527,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.8, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,32639,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32652,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32665,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32679,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32693,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32707,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32720,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Pulse Oximeter,999,
TOOL_HOVER,32837,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32846,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32863,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32873,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32892,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
VOICE_CAPTURE,32911,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,there we go,NA,
TOOL_HOVER,32913,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32916,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Needle,999,
TOOL_HOVER,32936,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,32953,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,32957,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,32972,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,32990,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33008,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33013,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33045,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
PLAYER_LOCATION,33045,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.4, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33045,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.4, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,33049,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33084,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33087,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33100,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33120,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33128,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33146,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33159,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33170,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33184,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33198,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33211,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33226,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33240,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33254,3/14/2024 3:17:17 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33268,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33281,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33295,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33313,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33324,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33340,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33350,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33365,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33379,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33392,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33406,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33420,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33434,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33448,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33462,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33476,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33490,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33503,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33517,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33530,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33546,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
PLAYER_LOCATION,33546,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.4, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33546,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,"(0.9, 1.4, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,33559,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33573,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33587,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33601,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33615,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33629,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33643,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33657,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33671,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33685,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33699,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33712,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33726,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33740,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33754,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33768,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33782,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33795,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33809,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33823,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33836,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33850,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33865,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33879,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33892,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33907,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33920,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Gauze,999,
TOOL_HOVER,33934,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33948,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33962,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33976,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,33990,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,34004,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,34017,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,34030,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,34045,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
TOOL_HOVER,34059,3/14/2024 3:17:18 PM,bceedc17-7d27-42bd-aa14-d6a98f16c6a5,1.4,Tourniquet,999,
